127169, ylqbjvqbda, tdctnzpnu, 5280, 21769, 130, 229464 123823 131904 36645 10494 0 17832 138360 60180 228582 52352 74106
127171, lweribbygupsmkfgkslshru, oxsfxxhjjopviqpylmnbacg, 6563, 33828, 110, 63403 214400 142128 16430 213504 0 13514 40362 40912 28982 30654 60055
127179, nsoinqyynkypbrawfgbgpji, tjzsykegovlxpzlzqgel, 1639, 23562, 124, 67792 16812 196935 1426 8992 29556 103222 116928 0 218331 71260 53729
127181, yhalrwlqiwbyvayndu, jgqyxkljlpasi, 9174, 51965, 143, 144846 0 70665 177660 78353 0 22620 59202 257220 153948 51443 60448
127186, zlmzxjdlrcyusnplyenvs, plhtucaz, 3229, 30328, 94, 79370 71220 10439 10968 183508 44184 42693 27540 0 24108 105714 36284
127192, elxtoemlrkfcatwio, ggnpbbesmuighwoiqn, 5332, 33944, 113, 34644 15512 73808 134064 130620 4339 126429 37947 28156 134724 118679 153068
127205, tgqquhuipnbjq, xtkfhegrmbbnbwjlneg, 1844, 48760, 106, 100300 26720 65240 56070 31990 0 192270 69108 0 29332 58280 12324
127206, lsisrxgsqvgqeyjbnoqllwv, xguyxgpluziyqbbiqpo, 4767, 48380, 110, 31896 54978 62565 28380 138398 81746 61896 26076 81840 12685 41520 62301
127210, olkmdnoybqhqena, nusmmporizcm, 6333, 48169, 117, 31434 20325 204782 32131 188342 228528 19707 258462 79560 7944 6274 34590
127215, htynixmvkysfrnhzchyikec, cqmzwpvclo, 2970, 50605, 123, 139230 78858 59655 18740 139776 56656 134995 47860 32674 100451 28745 3411
127225, cwepxiqpdeirkmln, njkzltzcstkyphcc, 7354, 51347, 119, 43901 252738 154320 74074 16479 3034 39576 139212 1420 57438 62055 26467
127228, vohuogkdh, vsmalwtbkqrpylndibcl, 1339, 45295, 83, 0 65016 22752 14938 8974 21224 183148 30660 54695 0 25956 25056
127239, ymrmvopstfwdrzncygkkv, tuzukzdbrauuzf, 7301, 51807, 139, 93765 208965 75856 24375 113795 52486 113060 3786 110583 108110 31740 23562
127241, vbomkszspokym, egghdjjvcsrxbqgiglqfoa, 3758, 50385, 90, 52836 55336 0 169560 60136 288939 32790 35103 0 17244 53046 16125
127244, awauookqk, yrjhdwgjowry, 6327, 48162, 88, 0 54235 273378 10084 103448 105232 32424 0 60105 66680 34278 287100
127249, eodmoenxiphlartjxzxk, xnkekkswlatuhfe, 8491, 28206, 141, 111100 0 77820 31808 33254 159328 111140 21858 30381 108205 19736 43581
127263, sqxkvwkxfbhsudgys, sinpguqmiytwo, 1168, 25895, 140, 61083 43170 54860 43068 34370 160992 40104 192192 20160 174382 42580 16218
127272, itlgfmogacvfsclgf, jjgiugvfsxa, 9571, 21378, 140, 23328 43220 171178 4345 129310 26172 128362 32775 26752 62400 93258 39105
127281, ayvvaitqwiyuqo, wukrxjxltptovjfuvtyt, 6463, 23900, 121, 163642 22752 43311 115760 191406 27837 0 31128 16710 150668 120840 181376
127291, cjjmhpafvdzrw, bdytnumljrdkvmkyi, 4590, 47968, 149, 11493 24395 57504 141174 58476 251260 33372 228720 62286 171934 23421 55419
127311, bwojwfstfmcih, ujmqbxpshkc, 6937, 26777, 103, 122771 58454 130800 47728 39576 25002 30828 45157 74552 67804 30016 0
127313, xvpicqtpoaivglbielnhr, qwrvcadonwdtc, 3173, 23936, 152, 5055 43425 167080 98072 115588 269910 123770 77707 200844 14404 49656 241320
127315, aiuqpxoiugcqo, owvolrinttbnydpqranwf, 2710, 23150, 125, 79980 58380 23082 130155 19052 156456 143535 0 7601 87936 103803 13528
127321, vqiapmgwcildujz, dnzosyghlgxryv, 6792, 48525, 93, 94990 72579 37455 16862 27068 127380 52143 17090 32692 15938 28252 51675
127322, vjukxgdenzmvwqmolwjdsjr, yboakntzrbje, 9590, 24477, 158, 147084 23620 101304 45588 107496 50388 79060 31104 175740 85500 24804 265158
127324, oktpqexi, lhkiuxybmgfaxtlwjupcu, 4886, 48123, 82, 44202 182121 3164 84672 13270 26792 0 14676 155792 42768 36920 19716
127337, figoztebbpvy, zxgasysdeyufdgbm, 1160, 46186, 133, 123924 86037 187124 163926 53310 4610 40428 31284 99715 47316 173964 8406
127340, xuojmzxpwzmsup, zkfrigxyjivgfcdhwck, 4795, 22765, 147, 30075 80660 6054 128310 132069 13915 38694 43690 43218 21600 134274 162112
127353, ewvebfqquknhioavpq, vrmowwjvigihmwslpvkc, 9635, 38489, 106, 7692 71838 40362 51324 142860 0 11644 179248 22202 49460 115722 34641
127360, vopoggahpnwphtxwfwqayzt, twhdikejwauv, 2677, 47558, 132, 227988 286482 173256 3642 104312 95355 150371 47190 21944 97780 4560 34490
127373, xtmhjrlrgrpyckuuyryq, obkiosbaxc, 7655, 20059, 201, 80968 83130 56620 203952 209984 99688 14180 243096 112410 192500 22080 71364
127375, hrwtgniinfpphtvqkjvzelr, ltlaxiaxerrt, 1085, 39621, 129, 199139 23840 145365 107705 116438 102030 69705 72954 0 201015 255402 99640
127379, vojddhdjt, vlowbwztdah, 8704, 47794, 104, 57410 89408 187746 24189 180855 200872 98259 96343 9870 0 183372 10615
127384, ozktsivtzqnlr, dszvkhkqlephxvkb, 2617, 35780, 87, 65455 19981 8502 3675 64332 41990 33536 21901 103852 48498 16431 5301
127387, siqcgxaxtph, ohppvjliqocsl, 1056, 42207, 140, 41251 44128 48105 25974 155835 130156 42835 8662 33744 62643 65248 63664
127402, eljybnzzbqa, jzmkabaldilncaqofmpge, 4376, 37600, 139, 76167 96489 85498 249012 49626 0 32904 20300 39351 89010 47454 53823
127414, qldyjiwohdtukthwgcjgn, yojipkeqghkspquzwddq, 3095, 48179, 110, 91312 61602 110100 34820 11520 8498 96820 94995 71646 84574 82943 7870
127419, imtdpdyshvlnie, scwnfmjdcxab, 8798, 48109, 121, 15462 0 56950 277305 7806 287931 34008 107352 38640 0 25824 27820
127425, rcmznzcjlgc, mmfphsaa, 1790, 37611, 87, 24762 132741 19076 18196 9794 8658 27080 32878 19380 84880 133463 24252
127426, wecinjhguf, guvnjkzvmkolqbomiwdn, 7132, 41065, 118, 46879 16664 32431 20636 49308 28239 201504 36465 4540 79480 0 46200
127427, maxpmgtjheojxppxisc, wswtopmgfnvlborfjgibkrk, 3579, 25986, 98, 6504 129825 0 113124 62510 184320 26832 30036 62120 32240 69816 69246
127439, piuswgtlcuzlsnjzqpb, mkgeivytduvpn, 9604, 25297, 159, 22508 45883 146517 95928 195100 265968 218110 134946 101689 7596 71302 6968
127441, kchudhaiefepnwhnkifemsv, wbmlveacubucqsnbwolptet, 7724, 41336, 95, 66794 42030 0 44956 90516 50580 7492 2548 48708 55070 8612 115614
127461, losenucgfrvldreijm, dvgxtcgksohep, 9664, 34713, 119, 31995 149808 92079 85077 118746 3598 133360 84964 175525 0 126592 102060
127467, sbbrvojbajpsxgdlgkw, alwedbzzjvstvolkmbase, 2730, 33928, 130, 21604 124514 48685 38164 82050 50409 0 172330 41800 232236 42211 130770
127469, nvfwylurxbcvvmsvfbxyq, zjxosfyyllm, 2505, 46766, 126, 0 17870 32664 100800 23490 178416 126168 223540 188538 298200 5552 29550
127472, dyvepvicozvjsisswqywh, vqspvaxrrkrehxtjxzetlf, 4674, 50454, 121, 92640 9738 16770 14564 199234 19998 105501 91863 10461 170912 31200 157871
127479, sfjdksplvfbiyvucvzy, gcxlkezvuzxsl, 2751, 37244, 138, 61206 73168 77427 30424 299838 5110 96192 149352 214893 29694 9660 156204
127485, ezcuhoupyapvdwx, vxazxoezzfzjshiv, 6583, 37805, 172, 161910 275079 41860 39292 63084 11776 49896 51340 273581 43280 35574 76608
127489, zzdybjnb, qxqnvpazzdhoscg, 3672, 27490, 119, 21588 176952 44624 9880 45441 33422 3218 18720 66384 32270 136332 21705
127513, vuzjdxikmybjvoidqkjyox, ghwkxudllkpsrhume, 3185, 39835, 95, 52635 4589 34398 67248 124180 55044 14427 10904 25284 35265 0 49728
127520, dcrlnwpwpfylgijtdhdepz, ydvjwzstdorw, 9507, 49492, 94, 50200 137145 12252 218022 39636 75761 33004 18546 175620 41433 0 58776
127521, rxyrlakujbpzndey, ttzywjoutrcvuvicrr, 8113, 43351, 154, 83283 59579 35802 142424 14091 35836 139706 17000 82943 30570 84773 7488
127531, xsaxmfktofzltv, muzrmzbjpemmi, 5983, 37233, 181, 17901 31900 118800 240177 181659 91086 26602 114751 282378 272726 154869 79002
127532, gqppdwckrlquzmuq, yyqcmsinxftv, 5335, 42517, 108, 3705 66848 51090 40803 40095 47128 244093 51688 144108 117334 65457 23824
127535, wqepgdqgsb, qllflualkvl, 2499, 51741, 131, 147554 21792 74685 42190 180135 15968 179571 55440 216160 18639 49328 0
127543, jprtrvqfehsttovvnfqqlo, qzezofklkvxijcsupkqw, 3566, 33742, 140, 109710 149952 37345 79275 35456 163352 10016 175580 114288 19710 168732 213585
127556, tbpdbokngrtxgrj, repiaxsiueachp, 6188, 31604, 80, 19761 7938 84024 4142 31647 82872 90592 39369 3336 0 38754 103496
127566, yvpyqieecsevlqb, skffihtxbypdcut, 4679, 42953, 124, 52985 3030 37598 250461 0 86720 194565 35132 199320 64240 88425 99920
127571, axitfpqe, jtbugmptlpyaclabx, 9056, 36009, 99, 262404 3820 64640 15813 72830 38088 43134 193860 5196 34266 0 36656
127574, rxitpqootpp, xdvqqpwfnu, 3141, 36125, 106, 25272 20325 51220 22704 36710 14600 75558 9961 25315 17185 32628 22935
127576, mhjqctkwosnzjnkupvwrbsi, haxvfnpnxoqiufecjw, 5771, 37393, 160, 77194 44002 175455 39501 39066 10336 105094 145278 49212 78720 284720 37430
127578, seycarcnthmujs, tjxykhveosebqkj, 1959, 24837, 116, 28521 59769 104896 110220 158743 49980 13360 204190 15660 21608 0 17980
127581, hayfmhjsbxlbzxjvhudqppq, mfpvsssc, 5879, 29550, 118, 121947 40634 24595 199920 9834 3414 11832 218730 84189 34380 104031 113663
127584, uswlxvic, bblqputbklqhtrlsvgkj, 5600, 25211, 127, 73254 160485 69720 114070 27840 172406 7436 72996 9295 82240 54810 80130
127586, rgwifiuacdloyalxg, afbwytnvwvirysukgzq, 7129, 32257, 118, 85005 14418 144518 1452 71946 68167 148785 88914 143660 44532 79512 46002
127590, qtfqcsqkxwfnjdossl, ehonutgheocimiuyfnhvh, 5272, 41688, 114, 150060 29544 27524 9018 105165 10070 127590 99150 0 117200 169507 91390
127592, leqwmaqfnknpz, xrbvvwnsfdhqizyodln, 7417, 42259, 105, 9918 4852 172125 138369 9188 1229 15752 159012 121266 86127 23310 142680
127596, ofngezixaskucph, zrvqppatwzdmnauoogcwut, 5917, 44193, 118, 190530 13242 0 34300 248710 269046 11298 37560 38632 6714 143584 114796
127597, yrhshyumdiseyieeax, oftaacdggzhdmnund, 5576, 20391, 122, 27538 9255 38736 183472 101008 51536 120258 129910 121696 3002 140126 56704
127608, lwqvbssgbmroun, nmpzsnirkfjvmd, 2417, 44706, 100, 36774 71127 227408 57468 5047 16056 46438 103920 25110 94035 22768 25200
127615, mgruzvtpbcxaroutrnvl, diuleezvl, 1589, 31373, 151, 222246 130802 150840 30285 24184 110000 126198 15734 157709 42627 94303 87439
127620, tejeypsdgqljxkydouuu, gbdzsatsmox, 8460, 36099, 171, 230560 148580 113773 20580 26826 66285 13888 56420 23680 181080 198436 45108
127623, bonvzfrdwlrmxyps, wpmpwshdpgdhkczseouid, 1060, 43946, 142, 23835 11155 22998 42755 150062 23184 77024 30008 0 73359 56718 110988
127637, dtzwzidcqspgrcypfzhaldy, idilzdsdznj, 9608, 38201, 125, 0 0 118740 97551 160428 144580 269913 17941 43810 16290 15570 117320
127638, gyyseqabmwvpv, fvyzkxevtqpsahxlcz, 4632, 29703, 112, 246411 49236 0 130524 88732 71470 10300 38943 0 140809 290871 5594
127640, xeuhqkehyzvsskxcjhsimv, uyafbrmcb, 7488, 20839, 127, 68784 230784 168350 237920 179046 41200 48036 15420 9206 254762 108864 24500
127648, utobddibikdvqv, rgkqjrtfgflvefdmu, 1010, 50502, 96, 274239 16816 73801 11762 5594 38800 73485 38115 79722 36864 61896 0
127649, obheetdliarlzhbhuhz, sugvptjbsermpuwbdezp, 6812, 27482, 135, 60936 42284 24736 39032 50310 28740 74646 9872 207396 47910 79653 135684
127653, jlyzlsuvkcfurdsmwcxmq, idxmnchagefmtqbifnxuytu, 5644, 37937, 95, 137800 16335 28680 0 114127 65648 5983 14700 127332 42341 161857 67914
127655, odxcvksnnxrnvgg, dmptcxqfjtljkdcrozwgpr, 5062, 50848, 113, 60477 138096 84040 31380 40270 9882 63679 109893 0 0 31209 34528
127656, myozudtxbkackvuaaebkuky, tstuulut, 6159, 44615, 122, 17800 61600 99450 114291 121016 41167 71379 102120 73884 88256 20090 14977
127658, wrzhxeedl, qjqzwopfgcdeoye, 6617, 49573, 134, 243957 23342 36180 171012 33870 45024 20640 121902 46571 110194 8490 141616
127664, qqkqjzyiafkzixtakfx, llnjgiqudjzs, 5438, 20878, 137, 103384 183258 88060 9709 27104 16975 172920 138440 7471 6516 117401 205479
127680, qwfvgnanhpbhnqy, nbtotjszvtu, 6136, 47120, 160, 153948 199747 159880 158955 57836 112060 118602 28582 47887 30401 14414 177004
127683, rfqtsskoswfllx, qymucivn, 3217, 42225, 120, 21018 33752 199248 107786 72210 28008 140120 193040 202045 26382 53019 48804
127687, sbbmfhiiaagntdrapouoj, efummqkzdzshamwlbyaqsj, 1683, 21321, 146, 111744 34458 229320 64455 277362 31656 256900 6921 7530 223230 110040 153480
127691, dnmltlutwnsqhms, wbjonxmlkxywojuyeanolv, 9500, 25110, 129, 1472 272365 47880 58816 22785 13608 248957 27944 6568 154830 34340 32102
127696, hxjttbotbwneivwlzr, jgeitulv, 6314, 44370, 117, 159486 27230 266850 26815 112554 118416 110904 79230 43324 27148 11804 19962
127705, opgmvcqbwrvemadnowjvgdc, nhtxbfwqqtgnfrfjnsq, 8175, 48973, 101, 54216 18188 29855 3127 46985 53573 37325 42458 0 135225 128820 70035
127712, niyhslcauirtdjohu, sbkmrjhsnexffqspd, 3178, 48386, 97, 12955 9252 100176 9362 20306 113166 38616 101233 99946 0 95960 36248
127748, kuiauhlnqg, sgpphmfb, 2060, 20891, 171, 16470 25585 115311 47115 199360 223456 117059 36924 146200 29275 194082 26593
127752, sdlhedfsesq, zotnrxfcokcvzdiswwhksg, 8616, 44120, 130, 0 143010 19684 55368 84497 36976 19572 12490 9896 137628 36012 151840
127761, jtpghgpfdwenjyvpwuqnf, cpphegrv, 3638, 47191, 124, 63855 0 12505 41288 22988 25812 140460 39396 31952 215880 231042 87940
127764, qjeivazgivbis, oknwgymyna, 7670, 23866, 141, 183780 30001 37401 0 0 70168 224656 21588 6906 35574 218490 0
127766, hqicqoqrjxdyiu, bkgnbokqwhbhm, 8144, 32615, 126, 6739 41230 178600 12540 99904 213540 97916 4932 89761 33478 49483 64935
127787, obldvowwqszeewzqp, jbymmgffffulgkj, 1510, 27058, 94, 12550 140160 0 20748 13435 120768 12570 0 33220 103012 0 47861
127795, ntmxqtnrjhrmrj, zclvsrwuirnojdwl, 1065, 35758, 153, 212704 120571 48840 105231 301833 64532 52935 11925 46152 17878 22185 180310
127806, fljpmodebdfyadnojta, thhgrdrke, 8843, 46849, 156, 259128 79478 4216 136510 59388 66030 139906 170730 8124 31965 144560 162700
127807, yjebwbevzyyafuea, bntdqdadye, 7187, 32670, 132, 28594 314139 37608 7000 29035 20800 25344 67660 79373 216180 30576 77952
127808, ednlfeelmo, rhgouytztzjw, 4458, 36368, 135, 58584 40911 274740 71778 46088 12523 60505 101040 68180 36010 25455 115980
127810, gpxjiecermt, qizrebouvubgnbucoty, 5705, 43446, 127, 12670 82400 13310 41496 45243 219933 30700 9390 21890 111911 66963 144000
127822, zniwnxoampvqkesqiryg, ekltlnbh, 8659, 33031, 119, 103844 33054 14408 55182 2444 57180 165360 103012 85371 140110 20140 93544
127823, xljnkhycaw, yyqikkrzrdlolgketyr, 1730, 36846, 139, 140420 48664 111267 98516 67240 254915 116740 113904 73755 5680 155268 0
127845, todebrgkmjkeeqzuu, cbvjiayglosyoodcis, 4229, 27581, 109, 52744 45552 13239 74232 8323 38904 5813 58915 241560 130734 28530 32657
127851, yoiqjetlklemzyqkxptfbjj, mufmbmqyxgfhpzvhxit, 3027, 40402, 102, 52355 4470 17061 36498 37080 32094 180306 97240 73460 17676 68994 56328
127856, tdcykdxngwzdxczx, ehrgzohqid, 2742, 24887, 112, 19775 0 141515 132804 43755 125880 17520 10684 38952 31182 279490 24273
127860, jdedwxpcywvakhhdtksdvhu, glpxsglucydfxrjy, 9455, 29575, 85, 109270 3533 138875 38196 159107 121086 51275 164296 69986 0 7495 22665
127861, itoqlnnynjv, ooynafjyaubj, 3158, 39630, 125, 149954 24693 80529 88690 12344 50768 52150 33306 166684 24241 79328 107586
127862, rflkshesfjdylrwcyvmkr, cvtfrftoxnjfkimfohcc, 3466, 40246, 159, 5213 70056 139083 53067 190512 39784 13981 200362 181461 62135 6135 202020
127865, zuifmdtnxovcylivposxj, owarubraiiaocrasumytmy, 3563, 24175, 101, 0 89194 209342 122652 6685 15975 47880 121635 112626 165312 16130 20728
127876, lfatjdbkauepboklyezrjm, iqsiauwlzzjuzpqvseybm, 3040, 35949, 117, 155253 25586 81675 14390 25362 165594 59478 0 89190 22236 128145 12055
127882, yrhzwwnuzooibpx, rejinolaqbjttnyuw, 6537, 20092, 132, 74579 55728 16608 158634 208368 24684 7206 23646 50949 161000 53745 98955
127883, pvvzpeknwxiimzzgtcfupbo, lmuiyoexmnv, 1181, 24534, 103, 256554 11074 5104 83636 12175 92448 26845 27558 167773 0 20972 0
127884, aattviqoeg, mvmtweymvkfqvmiparfu, 3832, 36664, 135, 92070 48870 16020 34128 132165 175374 155680 49400 54250 42580 43420 21164
127890, zqeaugfjmnrxqaoesr, uactgvkry, 8973, 23051, 131, 24357 154920 135800 69760 16100 68463 128412 0 26208 17904 58565 12468
127895, ngkwjxnmadsubhqtslxzmi, jrfaezdovtzhpmo, 1097, 24057, 115, 145563 174072 248273 34920 31364 6246 0 104291 22504 9388 18352 115920
127899, bhgorvcjjbzeauvcfj, xlkvaiusvjbhdugm, 7623, 39755, 121, 11240 7922 53584 24534 168804 1172 238320 4020 32112 138550 38655 25700
127901, vhffswqwfhvciupjahyqyec, mffbpbijyhce, 8810, 37009, 100, 35880 92112 28038 102867 30081 0 46270 148495 4733 43715 109320 26544
127911, yczkjvzmjfsbvu, dxncsuedw, 9354, 46442, 94, 144177 110493 10411 21047 66846 14000 35184 0 90687 20106 0 55880
127921, nvudmylkwnrgdskry, ubujbvpjz, 1978, 49248, 118, 3107 23820 63140 189308 185666 52256 91641 169764 23451 108381 51360 42465
127924, ovwkixppfdtwwqaz, dbltigmeajvmwyqiwlwx, 2342, 42774, 136, 0 29958 30199 50140 101664 63816 2479 50711 146013 136382 255060 14694
127931, qwnwdcvgnb, rejbmifhgzasue, 5691, 51972, 130, 108625 26299 52464 64428 128910 11492 12806 31097 73100 34440 22988 98262
127932, oketvggdgclreybkk, pqadbxtnmfxid, 7671, 24287, 123, 21172 13472 36171 40856 66930 43490 33524 140777 41124 88470 166608 28458
127968, amkhyhqqar, sqwpvphx, 6475, 46813, 124, 14910 8268 53958 218000 67568 207123 62615 47475 210288 35395 232368 16732
127971, ccqewerabcyyqurto, kdutyuolyywdaglb, 4052, 44210, 139, 219906 84960 61778 90099 8700 154305 76356 148343 12056 102496 71111 72576
127973, owwqqwrbojppocl, qfpgicfxzicnoihe, 2438, 38570, 124, 16490 80430 38360 8212 62430 108645 25058 106716 88396 6480 85880 14388
127987, zxyiayuqmtllupednzacfyv, sxhnkveqmblosyf, 1520, 25000, 137, 168051 16588 164625 38753 62349 0 118440 46816 252654 78827 19110 17215
128013, elmnuadsuqm, zlqgbuvnxxayzqgitsm, 8713, 20567, 124, 25831 10650 24504 39690 124317 109035 11164 29998 99134 61840 144378 8596
128016, lbcybogevqat, konduzqnjzvctanaykozi, 3007, 27101, 132, 101780 23562 21231 247590 199140 42888 8472 69408 128080 62360 16818 3358
128018, majhwywfuykctixlggf, grtdkyzpylejpsqovvxjwxb, 3690, 33083, 132, 44532 40850 248076 124068 2023 0 10340 157800 59980 187480 0 21484
128023, grzghtowxugmymlx, cfeqlxndgunt, 1995, 33649, 159, 18288 105540 126310 18860 8964 89229 2950 50167 31660 108715 71995 132066
128038, imqmwtqeieki, hubdideue, 5804, 34294, 98, 157472 47164 102260 10656 0 17982 50288 27465 63104 17316 26517 5733
128042, klnpkazospwszsivvffypx, mxtscmtloo, 9458, 38167, 127, 13264 91360 74484 14115 188224 56790 177732 38060 181194 13457 108444 149644
128046, lsqjcrsimvi, nnkzmshsagvdvveiu, 3201, 52362, 84, 1819 52968 17601 0 13635 9897 141768 109417 138754 100940 18738 68140
128050, ntnrnovtbdflmxirqp, nwgteqcfckenwks, 2650, 46027, 143, 153972 267560 93872 0 93200 102076 11697 182625 90160 86275 19607 134631
128055, dlxsljszqpvzmscccf, yxplmdorbhqgzcvjvryk, 5626, 33623, 145, 17568 152474 135584 48228 40959 54730 23386 119049 192339 268888 113562 0
128067, czbdguktsatjdbucmhmwn, uvytfmbwvqichzl, 1231, 49765, 146, 1509 147075 11082 99648 306264 224805 164640 16500 17656 47080 74841 64657
128070, qctlkoqsltkaxdvyxidgtql, ztjsugrh, 6405, 39804, 114, 7135 14428 179334 257431 54534 0 30762 0 112560 108623 13073 68121
128081, cypfojzkbnpvdlhvbz, drgyjtwyoypsa, 2783, 36862, 124, 137445 18208 173718 90657 40410 176681 0 52507 116760 17712 0 115312
128101, hemtpmkq, bzviafgxlje, 5041, 43248, 166, 201999 112100 81144 149539 9242 133056 186624 23582 101696 29337 42921 225522
128116, kgohgtufuery, ckrzgpnx, 7704, 49945, 114, 18416 14469 175824 38920 6272 65331 44742 71488 88008 80992 42945 1978
128120, ydhzslkswdadilvjqghpjo, kayounaoy, 6507, 29850, 109, 261270 88272 0 253820 0 0 150384 44530 210780 2918 177593 21230
128123, lznownxhnakcxydomuw, buxqlbreexfmy, 9618, 37668, 102, 26454 7904 3894 169274 164352 256986 82118 89568 116564 22865 0 0
128124, bnfdlhlumxktsukzilx, dnnjodbwbfrratasbikgxzb, 3619, 20809, 75, 81004 1074 1447 51508 28848 207664 3230 187701 107544 73962 0 11849
128127, hrtulxjkbhveodcj, ekayungnykhlnsyspmlcfpy, 5493, 49261, 140, 12496 25060 131703 0 14856 312417 49500 178211 82299 162520 57475 247836
128129, faqzkocemhvgq, njefgwiduhpnjvktzdbsfg, 3309, 28385, 175, 16956 92048 144608 204820 96730 239001 101899 25746 75824 13754 286398 39578
128131, jexxlwkfkneic, jilpyzbtjrfsocjts, 1486, 39943, 131, 44140 128996 159380 0 77336 11238 258172 36369 148372 150033 74659 142967
128136, kzsnlempjuhst, pmlzuykvfynvvshwe, 2051, 38313, 138, 125648 49932 88482 18178 0 54720 26820 214528 295617 159816 263484 228800
128153, sfkgqtthdvijrvbzwi, kcxtoidqqc, 2522, 30802, 154, 273280 20810 19098 74745 115273 164016 78540 220552 154380 121077 36102 230853
128160, xalwndanhkfrum, bybjvwfyocgdae, 4862, 42286, 133, 108096 144628 135420 142329 37566 110340 0 47355 53232 4802 92850 237648
128172, ooddrhvgmpn, ddurigftxxxcdnayuvvgl, 8639, 37737, 113, 5708 29520 28240 3742 76993 63968 9232 71560 95249 12681 100188 11792
128178, kbmzwzib, wnkgnkajhvlmbjhmhmf, 6901, 51372, 119, 0 161220 109382 27324 72560 160576 71149 117168 41038 19980 22688 34412
